score,label,group,algorithm
0.392141,0.000000,group_C,low_accuracy_system
0.392072,0.000000,group_C,low_accuracy_system
0.359317,0.000000,group_C,low_accuracy_system
0.454975,0.000000,group_C,low_accuracy_system
0.369006,0.000000,group_C,low_accuracy_system
0.383696,0.000000,group_C,low_accuracy_system
0.415582,0.000000,group_C,low_accuracy_system
0.757412,0.000000,group_C,low_accuracy_system
0.324958,0.000000,group_C,low_accuracy_system
0.289621,0.000000,group_C,low_accuracy_system
0.447702,0.000000,group_C,low_accuracy_system
0.376769,0.000000,group_C,low_accuracy_system
0.393443,0.000000,group_C,low_accuracy_system
0.417075,0.000000,group_C,low_accuracy_system
0.386864,0.000000,group_C,low_accuracy_system
0.541761,0.000000,group_C,low_accuracy_system
0.232593,0.000000,group_C,low_accuracy_system
0.361084,0.000000,group_C,low_accuracy_system
0.275590,0.000000,group_C,low_accuracy_system
0.395409,0.000000,group_C,low_accuracy_system
0.407234,0.000000,group_C,low_accuracy_system
0.372216,0.000000,group_C,low_accuracy_system
0.399826,0.000000,group_C,low_accuracy_system
0.237675,0.000000,group_C,low_accuracy_system
0.382271,0.000000,group_C,low_accuracy_system
0.418713,0.000000,group_C,low_accuracy_system
0.415419,0.000000,group_C,low_accuracy_system
0.545252,0.000000,group_C,low_accuracy_system
0.611736,0.000000,group_C,low_accuracy_system
0.463386,0.000000,group_C,low_accuracy_system
0.363953,0.000000,group_C,low_accuracy_system
0.404611,0.000000,group_C,low_accuracy_system
0.399537,0.000000,group_C,low_accuracy_system
0.452697,0.000000,group_C,low_accuracy_system
0.488468,0.000000,group_C,low_accuracy_system
0.311151,0.000000,group_C,low_accuracy_system
0.581504,0.000000,group_C,low_accuracy_system
0.321464,0.000000,group_C,low_accuracy_system
0.460524,0.000000,group_C,low_accuracy_system
0.324401,0.000000,group_C,low_accuracy_system
0.316005,0.000000,group_C,low_accuracy_system
0.376888,0.000000,group_C,low_accuracy_system
0.427755,0.000000,group_C,low_accuracy_system
0.357373,0.000000,group_C,low_accuracy_system
0.272654,0.000000,group_C,low_accuracy_system
0.257199,0.000000,group_C,low_accuracy_system
0.480876,0.000000,group_C,low_accuracy_system
0.348016,0.000000,group_C,low_accuracy_system
0.290165,0.000000,group_C,low_accuracy_system
0.590971,0.000000,group_C,low_accuracy_system
0.473377,0.000000,group_C,low_accuracy_system
0.720997,0.000000,group_C,low_accuracy_system
0.326666,0.000000,group_C,low_accuracy_system
0.427989,0.000000,group_C,low_accuracy_system
0.354374,0.000000,group_C,low_accuracy_system
0.362096,0.000000,group_C,low_accuracy_system
0.480248,0.000000,group_C,low_accuracy_system
0.567070,0.000000,group_C,low_accuracy_system
0.423378,0.000000,group_C,low_accuracy_system
0.380392,0.000000,group_C,low_accuracy_system
0.306838,0.000000,group_C,low_accuracy_system
0.512487,0.000000,group_C,low_accuracy_system
0.457318,0.000000,group_C,low_accuracy_system
0.420688,0.000000,group_C,low_accuracy_system
0.377980,0.000000,group_C,low_accuracy_system
0.399384,0.000000,group_C,low_accuracy_system
0.254437,0.000000,group_C,low_accuracy_system
0.254567,0.000000,group_C,low_accuracy_system
0.405337,0.000000,group_C,low_accuracy_system
0.403439,0.000000,group_C,low_accuracy_system
0.526274,0.000000,group_C,low_accuracy_system
0.463833,0.000000,group_C,low_accuracy_system
0.402334,0.000000,group_C,low_accuracy_system
0.507349,0.000000,group_C,low_accuracy_system
0.520684,0.000000,group_C,low_accuracy_system
0.453525,0.000000,group_C,low_accuracy_system
0.297945,0.000000,group_C,low_accuracy_system
0.467702,0.000000,group_C,low_accuracy_system
0.411893,0.000000,group_C,low_accuracy_system
0.410316,0.000000,group_C,low_accuracy_system
0.271190,0.000000,group_C,low_accuracy_system
0.376420,0.000000,group_C,low_accuracy_system
0.534373,0.000000,group_C,low_accuracy_system
0.401457,0.000000,group_C,low_accuracy_system
0.457483,0.000000,group_C,low_accuracy_system
0.359454,0.000000,group_C,low_accuracy_system
0.485745,0.000000,group_C,low_accuracy_system
0.406695,0.000000,group_C,low_accuracy_system
0.186620,0.000000,group_C,low_accuracy_system
0.431732,0.000000,group_C,low_accuracy_system
0.376591,0.000000,group_C,low_accuracy_system
0.457514,0.000000,group_C,low_accuracy_system
0.247669,0.000000,group_C,low_accuracy_system
0.277821,0.000000,group_C,low_accuracy_system
0.462845,0.000000,group_C,low_accuracy_system
0.558914,0.000000,group_C,low_accuracy_system
0.294659,0.000000,group_C,low_accuracy_system
0.373346,0.000000,group_C,low_accuracy_system
0.330632,0.000000,group_C,low_accuracy_system
0.487298,0.000000,group_C,low_accuracy_system
0.469846,0.000000,group_C,low_accuracy_system
0.187153,0.000000,group_C,low_accuracy_system
0.317234,0.000000,group_C,low_accuracy_system
0.476263,0.000000,group_C,low_accuracy_system
0.370796,0.000000,group_C,low_accuracy_system
0.400112,0.000000,group_C,low_accuracy_system
0.482967,0.000000,group_C,low_accuracy_system
0.367977,0.000000,group_C,low_accuracy_system
0.499638,0.000000,group_C,low_accuracy_system
0.372197,0.000000,group_C,low_accuracy_system
0.447468,0.000000,group_C,low_accuracy_system
0.485304,0.000000,group_C,low_accuracy_system
0.459920,0.000000,group_C,low_accuracy_system
0.406949,0.000000,group_C,low_accuracy_system
0.421285,0.000000,group_C,low_accuracy_system
0.364173,0.000000,group_C,low_accuracy_system
0.463437,0.000000,group_C,low_accuracy_system
0.339717,0.000000,group_C,low_accuracy_system
0.539176,0.000000,group_C,low_accuracy_system
0.253758,0.000000,group_C,low_accuracy_system
0.366030,0.000000,group_C,low_accuracy_system
0.603087,0.000000,group_C,low_accuracy_system
0.369445,0.000000,group_C,low_accuracy_system
0.505162,0.000000,group_C,low_accuracy_system
0.444700,0.000000,group_C,low_accuracy_system
0.326197,0.000000,group_C,low_accuracy_system
0.398261,0.000000,group_C,low_accuracy_system
0.354767,0.000000,group_C,low_accuracy_system
0.353805,0.000000,group_C,low_accuracy_system
0.353722,0.000000,group_C,low_accuracy_system
0.326099,0.000000,group_C,low_accuracy_system
0.558996,0.000000,group_C,low_accuracy_system
0.241475,0.000000,group_C,low_accuracy_system
0.405279,0.000000,group_C,low_accuracy_system
0.452362,0.000000,group_C,low_accuracy_system
0.358102,0.000000,group_C,low_accuracy_system
0.385825,0.000000,group_C,low_accuracy_system
0.441485,0.000000,group_C,low_accuracy_system
0.622460,0.000000,group_C,low_accuracy_system
0.318492,0.000000,group_C,low_accuracy_system
0.585270,0.000000,group_C,low_accuracy_system
0.261509,0.000000,group_C,low_accuracy_system
0.356367,0.000000,group_C,low_accuracy_system
0.428483,0.000000,group_C,low_accuracy_system
0.275086,0.000000,group_C,low_accuracy_system
0.389784,0.000000,group_C,low_accuracy_system
0.316446,0.000000,group_C,low_accuracy_system
0.390478,0.000000,group_C,low_accuracy_system
0.425481,0.000000,group_C,low_accuracy_system
0.438161,0.000000,group_C,low_accuracy_system
0.435920,0.000000,group_C,low_accuracy_system
0.290333,0.000000,group_C,low_accuracy_system
0.430268,0.000000,group_C,low_accuracy_system
0.365005,0.000000,group_C,low_accuracy_system
0.556181,0.000000,group_C,low_accuracy_system
0.512785,0.000000,group_C,low_accuracy_system
0.324660,0.000000,group_C,low_accuracy_system
0.343464,0.000000,group_C,low_accuracy_system
0.409394,0.000000,group_C,low_accuracy_system
0.459873,0.000000,group_C,low_accuracy_system
0.362364,0.000000,group_C,low_accuracy_system
0.374856,0.000000,group_C,low_accuracy_system
0.388150,0.000000,group_C,low_accuracy_system
0.233751,0.000000,group_C,low_accuracy_system
0.326067,0.000000,group_C,low_accuracy_system
0.466137,0.000000,group_C,low_accuracy_system
0.575891,0.000000,group_C,low_accuracy_system
0.458980,0.000000,group_C,low_accuracy_system
0.416562,0.000000,group_C,low_accuracy_system
0.337482,0.000000,group_C,low_accuracy_system
0.397749,0.000000,group_C,low_accuracy_system
0.454431,0.000000,group_C,low_accuracy_system
0.519671,0.000000,group_C,low_accuracy_system
0.450056,0.000000,group_C,low_accuracy_system
0.447266,0.000000,group_C,low_accuracy_system
0.209163,0.000000,group_C,low_accuracy_system
0.560612,0.000000,group_C,low_accuracy_system
0.329139,0.000000,group_C,low_accuracy_system
0.262548,0.000000,group_C,low_accuracy_system
0.184946,0.000000,group_C,low_accuracy_system
0.366585,0.000000,group_C,low_accuracy_system
0.399856,0.000000,group_C,low_accuracy_system
0.268687,0.000000,group_C,low_accuracy_system
0.491720,0.000000,group_C,low_accuracy_system
0.353125,0.000000,group_C,low_accuracy_system
0.465405,0.000000,group_C,low_accuracy_system
0.539307,0.000000,group_C,low_accuracy_system
0.421963,0.000000,group_C,low_accuracy_system
0.486726,0.000000,group_C,low_accuracy_system
0.576614,0.000000,group_C,low_accuracy_system
0.577356,0.000000,group_C,low_accuracy_system
0.208793,0.000000,group_C,low_accuracy_system
0.274185,0.000000,group_C,low_accuracy_system
0.428666,0.000000,group_C,low_accuracy_system
0.534079,0.000000,group_C,low_accuracy_system
0.298905,0.000000,group_C,low_accuracy_system
0.387050,0.000000,group_C,low_accuracy_system
0.514961,0.000000,group_C,low_accuracy_system
0.429759,0.000000,group_C,low_accuracy_system
0.393349,0.000000,group_C,low_accuracy_system
0.361834,0.000000,group_C,low_accuracy_system
0.284246,0.000000,group_C,low_accuracy_system
0.467235,0.000000,group_C,low_accuracy_system
0.623762,0.000000,group_C,low_accuracy_system
0.369268,0.000000,group_C,low_accuracy_system
0.436863,0.000000,group_C,low_accuracy_system
0.478985,0.000000,group_C,low_accuracy_system
0.457198,0.000000,group_C,low_accuracy_system
0.373861,0.000000,group_C,low_accuracy_system
0.503282,0.000000,group_C,low_accuracy_system
0.249264,0.000000,group_C,low_accuracy_system
0.262118,0.000000,group_C,low_accuracy_system
0.336660,0.000000,group_C,low_accuracy_system
0.323151,0.000000,group_C,low_accuracy_system
0.446214,0.000000,group_C,low_accuracy_system
0.356535,0.000000,group_C,low_accuracy_system
0.228516,0.000000,group_C,low_accuracy_system
0.374866,0.000000,group_C,low_accuracy_system
0.403111,0.000000,group_C,low_accuracy_system
0.343408,0.000000,group_C,low_accuracy_system
0.375863,0.000000,group_C,low_accuracy_system
0.536060,0.000000,group_C,low_accuracy_system
0.230832,0.000000,group_C,low_accuracy_system
0.365501,0.000000,group_C,low_accuracy_system
0.304479,0.000000,group_C,low_accuracy_system
0.464111,0.000000,group_C,low_accuracy_system
0.376780,0.000000,group_C,low_accuracy_system
0.620881,0.000000,group_C,low_accuracy_system
0.477680,0.000000,group_C,low_accuracy_system
0.360060,0.000000,group_C,low_accuracy_system
0.480040,0.000000,group_C,low_accuracy_system
0.311880,0.000000,group_C,low_accuracy_system
0.630723,0.000000,group_C,low_accuracy_system
0.507077,0.000000,group_C,low_accuracy_system
0.442458,0.000000,group_C,low_accuracy_system
0.388356,0.000000,group_C,low_accuracy_system
0.500469,0.000000,group_C,low_accuracy_system
0.357636,0.000000,group_C,low_accuracy_system
0.437573,0.000000,group_C,low_accuracy_system
0.417426,0.000000,group_C,low_accuracy_system
0.486864,0.000000,group_C,low_accuracy_system
0.348150,0.000000,group_C,low_accuracy_system
0.382968,0.000000,group_C,low_accuracy_system
0.622391,0.000000,group_C,low_accuracy_system
0.498066,0.000000,group_C,low_accuracy_system
0.524459,0.000000,group_C,low_accuracy_system
0.379793,0.000000,group_C,low_accuracy_system
0.514938,0.000000,group_C,low_accuracy_system
0.405726,0.000000,group_C,low_accuracy_system
0.390307,0.000000,group_C,low_accuracy_system
0.546975,0.000000,group_C,low_accuracy_system
0.351729,0.000000,group_C,low_accuracy_system
0.415038,0.000000,group_C,low_accuracy_system
0.535845,0.000000,group_C,low_accuracy_system
0.444977,0.000000,group_C,low_accuracy_system
0.255653,0.000000,group_C,low_accuracy_system
0.592637,0.000000,group_C,low_accuracy_system
0.478332,0.000000,group_C,low_accuracy_system
0.257215,0.000000,group_C,low_accuracy_system
0.408269,0.000000,group_C,low_accuracy_system
0.473577,0.000000,group_C,low_accuracy_system
0.516631,0.000000,group_C,low_accuracy_system
0.461433,0.000000,group_C,low_accuracy_system
0.528109,0.000000,group_C,low_accuracy_system
0.406005,0.000000,group_C,low_accuracy_system
0.420169,0.000000,group_C,low_accuracy_system
0.474792,0.000000,group_C,low_accuracy_system
0.417758,0.000000,group_C,low_accuracy_system
0.580705,0.000000,group_C,low_accuracy_system
0.379065,0.000000,group_C,low_accuracy_system
0.504287,0.000000,group_C,low_accuracy_system
0.535355,0.000000,group_C,low_accuracy_system
0.475719,0.000000,group_C,low_accuracy_system
0.411205,0.000000,group_C,low_accuracy_system
0.321156,0.000000,group_C,low_accuracy_system
0.367796,0.000000,group_C,low_accuracy_system
0.392451,0.000000,group_C,low_accuracy_system
0.310626,0.000000,group_C,low_accuracy_system
0.492229,0.000000,group_C,low_accuracy_system
0.347085,0.000000,group_C,low_accuracy_system
0.440743,0.000000,group_C,low_accuracy_system
0.371388,0.000000,group_C,low_accuracy_system
0.271396,0.000000,group_C,low_accuracy_system
0.460079,0.000000,group_C,low_accuracy_system
0.390924,0.000000,group_C,low_accuracy_system
0.453782,0.000000,group_C,low_accuracy_system
0.352643,0.000000,group_C,low_accuracy_system
0.394208,0.000000,group_C,low_accuracy_system
0.410665,0.000000,group_C,low_accuracy_system
0.559250,0.000000,group_C,low_accuracy_system
0.395088,0.000000,group_C,low_accuracy_system
0.399273,0.000000,group_C,low_accuracy_system
0.362436,0.000000,group_C,low_accuracy_system
0.398877,0.000000,group_C,low_accuracy_system
0.457951,0.000000,group_C,low_accuracy_system
0.317002,0.000000,group_C,low_accuracy_system
0.450322,0.000000,group_C,low_accuracy_system
0.567745,0.000000,group_C,low_accuracy_system
0.446240,0.000000,group_C,low_accuracy_system
0.558051,0.000000,group_C,low_accuracy_system
0.288944,0.000000,group_C,low_accuracy_system
0.531040,0.000000,group_C,low_accuracy_system
0.365015,0.000000,group_C,low_accuracy_system
0.359220,0.000000,group_C,low_accuracy_system
0.582397,0.000000,group_C,low_accuracy_system
0.286344,0.000000,group_C,low_accuracy_system
0.545230,0.000000,group_C,low_accuracy_system
0.319372,0.000000,group_C,low_accuracy_system
0.187861,0.000000,group_C,low_accuracy_system
0.258961,0.000000,group_C,low_accuracy_system
0.576214,0.000000,group_C,low_accuracy_system
0.421402,0.000000,group_C,low_accuracy_system
0.379198,0.000000,group_C,low_accuracy_system
0.285303,0.000000,group_C,low_accuracy_system
0.427692,0.000000,group_C,low_accuracy_system
0.144969,0.000000,group_C,low_accuracy_system
0.379502,0.000000,group_C,low_accuracy_system
0.380320,0.000000,group_C,low_accuracy_system
0.343195,0.000000,group_C,low_accuracy_system
0.560744,0.000000,group_C,low_accuracy_system
0.499205,0.000000,group_C,low_accuracy_system
0.174874,0.000000,group_C,low_accuracy_system
0.554711,0.000000,group_C,low_accuracy_system
0.659895,0.000000,group_C,low_accuracy_system
0.404759,0.000000,group_C,low_accuracy_system
0.286794,0.000000,group_C,low_accuracy_system
0.312773,0.000000,group_C,low_accuracy_system
0.474997,0.000000,group_C,low_accuracy_system
0.408883,0.000000,group_C,low_accuracy_system
0.317310,0.000000,group_C,low_accuracy_system
0.426440,0.000000,group_C,low_accuracy_system
0.267579,0.000000,group_C,low_accuracy_system
0.454295,0.000000,group_C,low_accuracy_system
0.468970,0.000000,group_C,low_accuracy_system
0.167909,0.000000,group_C,low_accuracy_system
0.386701,0.000000,group_C,low_accuracy_system
0.361528,0.000000,group_C,low_accuracy_system
0.459233,0.000000,group_C,low_accuracy_system
0.477426,0.000000,group_C,low_accuracy_system
0.517561,0.000000,group_C,low_accuracy_system
0.279808,0.000000,group_C,low_accuracy_system
0.665859,0.000000,group_C,low_accuracy_system
0.384694,0.000000,group_C,low_accuracy_system
0.370482,0.000000,group_C,low_accuracy_system
0.245557,0.000000,group_C,low_accuracy_system
0.231773,0.000000,group_C,low_accuracy_system
0.481091,0.000000,group_C,low_accuracy_system
0.349052,0.000000,group_C,low_accuracy_system
0.455963,0.000000,group_C,low_accuracy_system
0.225872,0.000000,group_C,low_accuracy_system
0.512136,0.000000,group_C,low_accuracy_system
0.493499,0.000000,group_C,low_accuracy_system
0.437856,0.000000,group_C,low_accuracy_system
0.279150,0.000000,group_C,low_accuracy_system
0.523988,0.000000,group_C,low_accuracy_system
0.503777,0.000000,group_C,low_accuracy_system
0.446361,0.000000,group_C,low_accuracy_system
0.366413,0.000000,group_C,low_accuracy_system
0.280607,0.000000,group_C,low_accuracy_system
0.239097,0.000000,group_C,low_accuracy_system
0.353014,0.000000,group_C,low_accuracy_system
0.457061,0.000000,group_C,low_accuracy_system
0.436548,0.000000,group_C,low_accuracy_system
0.274480,0.000000,group_C,low_accuracy_system
0.283400,0.000000,group_C,low_accuracy_system
0.371366,0.000000,group_C,low_accuracy_system
0.482839,0.000000,group_C,low_accuracy_system
0.511767,0.000000,group_C,low_accuracy_system
0.422766,0.000000,group_C,low_accuracy_system
0.376381,0.000000,group_C,low_accuracy_system
0.323011,0.000000,group_C,low_accuracy_system
