score,label,group,algorithm
0.173343,0.000000,group_C,medium_accuracy_system
0.406126,0.000000,group_C,medium_accuracy_system
0.463535,0.000000,group_C,medium_accuracy_system
0.229376,0.000000,group_C,medium_accuracy_system
0.456321,0.000000,group_C,medium_accuracy_system
0.184717,0.000000,group_C,medium_accuracy_system
0.159429,0.000000,group_C,medium_accuracy_system
0.455689,0.000000,group_C,medium_accuracy_system
0.430738,0.000000,group_C,medium_accuracy_system
0.246332,0.000000,group_C,medium_accuracy_system
0.371955,0.000000,group_C,medium_accuracy_system
0.227002,0.000000,group_C,medium_accuracy_system
0.372149,0.000000,group_C,medium_accuracy_system
0.508814,0.000000,group_C,medium_accuracy_system
0.297873,0.000000,group_C,medium_accuracy_system
0.333401,0.000000,group_C,medium_accuracy_system
0.425144,0.000000,group_C,medium_accuracy_system
0.249258,0.000000,group_C,medium_accuracy_system
0.335064,0.000000,group_C,medium_accuracy_system
0.250635,0.000000,group_C,medium_accuracy_system
0.413311,0.000000,group_C,medium_accuracy_system
0.374776,0.000000,group_C,medium_accuracy_system
0.343141,0.000000,group_C,medium_accuracy_system
0.440077,0.000000,group_C,medium_accuracy_system
0.293794,0.000000,group_C,medium_accuracy_system
0.405346,0.000000,group_C,medium_accuracy_system
0.269242,0.000000,group_C,medium_accuracy_system
0.316758,0.000000,group_C,medium_accuracy_system
0.427128,0.000000,group_C,medium_accuracy_system
0.470796,0.000000,group_C,medium_accuracy_system
0.386294,0.000000,group_C,medium_accuracy_system
0.456893,0.000000,group_C,medium_accuracy_system
0.295654,0.000000,group_C,medium_accuracy_system
0.245165,0.000000,group_C,medium_accuracy_system
0.310421,0.000000,group_C,medium_accuracy_system
0.365548,0.000000,group_C,medium_accuracy_system
0.393000,0.000000,group_C,medium_accuracy_system
0.461896,0.000000,group_C,medium_accuracy_system
0.174401,0.000000,group_C,medium_accuracy_system
0.310998,0.000000,group_C,medium_accuracy_system
0.197324,0.000000,group_C,medium_accuracy_system
0.265255,0.000000,group_C,medium_accuracy_system
0.429552,0.000000,group_C,medium_accuracy_system
0.372101,0.000000,group_C,medium_accuracy_system
0.340544,0.000000,group_C,medium_accuracy_system
0.335960,0.000000,group_C,medium_accuracy_system
0.240855,0.000000,group_C,medium_accuracy_system
0.465435,0.000000,group_C,medium_accuracy_system
0.345169,0.000000,group_C,medium_accuracy_system
0.416068,0.000000,group_C,medium_accuracy_system
0.183195,0.000000,group_C,medium_accuracy_system
0.410222,0.000000,group_C,medium_accuracy_system
0.391373,0.000000,group_C,medium_accuracy_system
0.311790,0.000000,group_C,medium_accuracy_system
0.413086,0.000000,group_C,medium_accuracy_system
0.254198,0.000000,group_C,medium_accuracy_system
0.392137,0.000000,group_C,medium_accuracy_system
0.429486,0.000000,group_C,medium_accuracy_system
0.340044,0.000000,group_C,medium_accuracy_system
0.290453,0.000000,group_C,medium_accuracy_system
0.432348,0.000000,group_C,medium_accuracy_system
0.350766,0.000000,group_C,medium_accuracy_system
0.365120,0.000000,group_C,medium_accuracy_system
0.440821,0.000000,group_C,medium_accuracy_system
0.437543,0.000000,group_C,medium_accuracy_system
0.185447,0.000000,group_C,medium_accuracy_system
0.332619,0.000000,group_C,medium_accuracy_system
0.328215,0.000000,group_C,medium_accuracy_system
0.281490,0.000000,group_C,medium_accuracy_system
0.580949,0.000000,group_C,medium_accuracy_system
0.461469,0.000000,group_C,medium_accuracy_system
0.384836,0.000000,group_C,medium_accuracy_system
0.379996,0.000000,group_C,medium_accuracy_system
0.263761,0.000000,group_C,medium_accuracy_system
0.084546,0.000000,group_C,medium_accuracy_system
0.392233,0.000000,group_C,medium_accuracy_system
0.305615,0.000000,group_C,medium_accuracy_system
0.254107,0.000000,group_C,medium_accuracy_system
0.384172,0.000000,group_C,medium_accuracy_system
0.084007,0.000000,group_C,medium_accuracy_system
0.374838,0.000000,group_C,medium_accuracy_system
0.294168,0.000000,group_C,medium_accuracy_system
0.236058,0.000000,group_C,medium_accuracy_system
0.375540,0.000000,group_C,medium_accuracy_system
0.297251,0.000000,group_C,medium_accuracy_system
0.296822,0.000000,group_C,medium_accuracy_system
0.338094,0.000000,group_C,medium_accuracy_system
0.163244,0.000000,group_C,medium_accuracy_system
0.351436,0.000000,group_C,medium_accuracy_system
0.397482,0.000000,group_C,medium_accuracy_system
0.397658,0.000000,group_C,medium_accuracy_system
0.437151,0.000000,group_C,medium_accuracy_system
0.380676,0.000000,group_C,medium_accuracy_system
0.362105,0.000000,group_C,medium_accuracy_system
0.240859,0.000000,group_C,medium_accuracy_system
0.309820,0.000000,group_C,medium_accuracy_system
0.156536,0.000000,group_C,medium_accuracy_system
0.409849,0.000000,group_C,medium_accuracy_system
0.306608,0.000000,group_C,medium_accuracy_system
0.314011,0.000000,group_C,medium_accuracy_system
0.271421,0.000000,group_C,medium_accuracy_system
0.295845,0.000000,group_C,medium_accuracy_system
0.271335,0.000000,group_C,medium_accuracy_system
0.284192,0.000000,group_C,medium_accuracy_system
0.368514,0.000000,group_C,medium_accuracy_system
0.384874,0.000000,group_C,medium_accuracy_system
0.400213,0.000000,group_C,medium_accuracy_system
0.494420,0.000000,group_C,medium_accuracy_system
0.359247,0.000000,group_C,medium_accuracy_system
0.256960,0.000000,group_C,medium_accuracy_system
0.387219,0.000000,group_C,medium_accuracy_system
0.418750,0.000000,group_C,medium_accuracy_system
0.302367,0.000000,group_C,medium_accuracy_system
0.369719,0.000000,group_C,medium_accuracy_system
0.367409,0.000000,group_C,medium_accuracy_system
0.339009,0.000000,group_C,medium_accuracy_system
0.241242,0.000000,group_C,medium_accuracy_system
0.435729,0.000000,group_C,medium_accuracy_system
0.263514,0.000000,group_C,medium_accuracy_system
0.480000,0.000000,group_C,medium_accuracy_system
0.351843,0.000000,group_C,medium_accuracy_system
0.254403,0.000000,group_C,medium_accuracy_system
0.375224,0.000000,group_C,medium_accuracy_system
0.325981,0.000000,group_C,medium_accuracy_system
0.380464,0.000000,group_C,medium_accuracy_system
0.393729,0.000000,group_C,medium_accuracy_system
0.375689,0.000000,group_C,medium_accuracy_system
0.238017,0.000000,group_C,medium_accuracy_system
0.267928,0.000000,group_C,medium_accuracy_system
0.363811,0.000000,group_C,medium_accuracy_system
0.511449,0.000000,group_C,medium_accuracy_system
0.123628,0.000000,group_C,medium_accuracy_system
0.349352,0.000000,group_C,medium_accuracy_system
0.265337,0.000000,group_C,medium_accuracy_system
0.441759,0.000000,group_C,medium_accuracy_system
0.394266,0.000000,group_C,medium_accuracy_system
0.313725,0.000000,group_C,medium_accuracy_system
0.154574,0.000000,group_C,medium_accuracy_system
0.511780,0.000000,group_C,medium_accuracy_system
0.410387,0.000000,group_C,medium_accuracy_system
0.364656,0.000000,group_C,medium_accuracy_system
0.341586,0.000000,group_C,medium_accuracy_system
0.234395,0.000000,group_C,medium_accuracy_system
0.300316,0.000000,group_C,medium_accuracy_system
0.417566,0.000000,group_C,medium_accuracy_system
0.173343,0.000000,group_C,medium_accuracy_system
0.342718,0.000000,group_C,medium_accuracy_system
0.257488,0.000000,group_C,medium_accuracy_system
0.308539,0.000000,group_C,medium_accuracy_system
0.330802,0.000000,group_C,medium_accuracy_system
0.408086,0.000000,group_C,medium_accuracy_system
0.535620,0.000000,group_C,medium_accuracy_system
0.162998,0.000000,group_C,medium_accuracy_system
0.211907,0.000000,group_C,medium_accuracy_system
0.429215,0.000000,group_C,medium_accuracy_system
0.286026,0.000000,group_C,medium_accuracy_system
0.362424,0.000000,group_C,medium_accuracy_system
0.454683,0.000000,group_C,medium_accuracy_system
0.221550,0.000000,group_C,medium_accuracy_system
0.335000,0.000000,group_C,medium_accuracy_system
0.658513,0.000000,group_C,medium_accuracy_system
0.397972,0.000000,group_C,medium_accuracy_system
0.515599,0.000000,group_C,medium_accuracy_system
0.405276,0.000000,group_C,medium_accuracy_system
0.296922,0.000000,group_C,medium_accuracy_system
0.360782,0.000000,group_C,medium_accuracy_system
0.248329,0.000000,group_C,medium_accuracy_system
0.187046,0.000000,group_C,medium_accuracy_system
0.239412,0.000000,group_C,medium_accuracy_system
0.385589,0.000000,group_C,medium_accuracy_system
0.315692,0.000000,group_C,medium_accuracy_system
0.411379,0.000000,group_C,medium_accuracy_system
0.392261,0.000000,group_C,medium_accuracy_system
0.275408,0.000000,group_C,medium_accuracy_system
0.493715,0.000000,group_C,medium_accuracy_system
0.397196,0.000000,group_C,medium_accuracy_system
0.367472,0.000000,group_C,medium_accuracy_system
0.453258,0.000000,group_C,medium_accuracy_system
0.315880,0.000000,group_C,medium_accuracy_system
0.356409,0.000000,group_C,medium_accuracy_system
0.492996,0.000000,group_C,medium_accuracy_system
0.395360,0.000000,group_C,medium_accuracy_system
0.141773,0.000000,group_C,medium_accuracy_system
0.320706,0.000000,group_C,medium_accuracy_system
0.210716,0.000000,group_C,medium_accuracy_system
0.197279,0.000000,group_C,medium_accuracy_system
0.416430,0.000000,group_C,medium_accuracy_system
0.450520,0.000000,group_C,medium_accuracy_system
0.395688,0.000000,group_C,medium_accuracy_system
0.129952,0.000000,group_C,medium_accuracy_system
0.372849,0.000000,group_C,medium_accuracy_system
0.168109,0.000000,group_C,medium_accuracy_system
0.289614,0.000000,group_C,medium_accuracy_system
0.571647,0.000000,group_C,medium_accuracy_system
0.261135,0.000000,group_C,medium_accuracy_system
0.218639,0.000000,group_C,medium_accuracy_system
0.378454,0.000000,group_C,medium_accuracy_system
0.481066,0.000000,group_C,medium_accuracy_system
0.274882,0.000000,group_C,medium_accuracy_system
0.175882,0.000000,group_C,medium_accuracy_system
0.384768,0.000000,group_C,medium_accuracy_system
0.299262,0.000000,group_C,medium_accuracy_system
0.389182,0.000000,group_C,medium_accuracy_system
0.364102,0.000000,group_C,medium_accuracy_system
0.407626,0.000000,group_C,medium_accuracy_system
0.479582,0.000000,group_C,medium_accuracy_system
0.341268,0.000000,group_C,medium_accuracy_system
0.472980,0.000000,group_C,medium_accuracy_system
0.479840,0.000000,group_C,medium_accuracy_system
0.300537,0.000000,group_C,medium_accuracy_system
0.280484,0.000000,group_C,medium_accuracy_system
0.400219,0.000000,group_C,medium_accuracy_system
0.240494,0.000000,group_C,medium_accuracy_system
0.325495,0.000000,group_C,medium_accuracy_system
0.283220,0.000000,group_C,medium_accuracy_system
0.369156,0.000000,group_C,medium_accuracy_system
0.297121,0.000000,group_C,medium_accuracy_system
0.110300,0.000000,group_C,medium_accuracy_system
0.503655,0.000000,group_C,medium_accuracy_system
0.163042,0.000000,group_C,medium_accuracy_system
0.464797,0.000000,group_C,medium_accuracy_system
0.440432,0.000000,group_C,medium_accuracy_system
0.594023,0.000000,group_C,medium_accuracy_system
0.329783,0.000000,group_C,medium_accuracy_system
0.310338,0.000000,group_C,medium_accuracy_system
0.505455,0.000000,group_C,medium_accuracy_system
0.228126,0.000000,group_C,medium_accuracy_system
0.378358,0.000000,group_C,medium_accuracy_system
0.217560,0.000000,group_C,medium_accuracy_system
0.342154,0.000000,group_C,medium_accuracy_system
0.246981,0.000000,group_C,medium_accuracy_system
0.477950,0.000000,group_C,medium_accuracy_system
0.347151,0.000000,group_C,medium_accuracy_system
0.406043,0.000000,group_C,medium_accuracy_system
0.315401,0.000000,group_C,medium_accuracy_system
0.369616,0.000000,group_C,medium_accuracy_system
0.264712,0.000000,group_C,medium_accuracy_system
0.243313,0.000000,group_C,medium_accuracy_system
0.347531,0.000000,group_C,medium_accuracy_system
0.177774,0.000000,group_C,medium_accuracy_system
0.352916,0.000000,group_C,medium_accuracy_system
0.479458,0.000000,group_C,medium_accuracy_system
0.275252,0.000000,group_C,medium_accuracy_system
0.420970,0.000000,group_C,medium_accuracy_system
0.149251,0.000000,group_C,medium_accuracy_system
0.436442,0.000000,group_C,medium_accuracy_system
0.448678,0.000000,group_C,medium_accuracy_system
0.327416,0.000000,group_C,medium_accuracy_system
0.352319,0.000000,group_C,medium_accuracy_system
0.263528,0.000000,group_C,medium_accuracy_system
0.304094,0.000000,group_C,medium_accuracy_system
0.345738,0.000000,group_C,medium_accuracy_system
0.325009,0.000000,group_C,medium_accuracy_system
0.377117,0.000000,group_C,medium_accuracy_system
0.209630,0.000000,group_C,medium_accuracy_system
0.546463,0.000000,group_C,medium_accuracy_system
0.287111,0.000000,group_C,medium_accuracy_system
0.083566,0.000000,group_C,medium_accuracy_system
0.377368,0.000000,group_C,medium_accuracy_system
0.350471,0.000000,group_C,medium_accuracy_system
0.101897,0.000000,group_C,medium_accuracy_system
0.241265,0.000000,group_C,medium_accuracy_system
0.353374,0.000000,group_C,medium_accuracy_system
0.320858,0.000000,group_C,medium_accuracy_system
0.374071,0.000000,group_C,medium_accuracy_system
0.412801,0.000000,group_C,medium_accuracy_system
0.549750,0.000000,group_C,medium_accuracy_system
0.282807,0.000000,group_C,medium_accuracy_system
0.085518,0.000000,group_C,medium_accuracy_system
0.335479,0.000000,group_C,medium_accuracy_system
0.502111,0.000000,group_C,medium_accuracy_system
0.528815,0.000000,group_C,medium_accuracy_system
0.305599,0.000000,group_C,medium_accuracy_system
0.386576,0.000000,group_C,medium_accuracy_system
0.306129,0.000000,group_C,medium_accuracy_system
0.298706,0.000000,group_C,medium_accuracy_system
0.461932,0.000000,group_C,medium_accuracy_system
0.280801,0.000000,group_C,medium_accuracy_system
0.399888,0.000000,group_C,medium_accuracy_system
0.239009,0.000000,group_C,medium_accuracy_system
0.379128,0.000000,group_C,medium_accuracy_system
0.346607,0.000000,group_C,medium_accuracy_system
0.270815,0.000000,group_C,medium_accuracy_system
0.381455,0.000000,group_C,medium_accuracy_system
0.370560,0.000000,group_C,medium_accuracy_system
0.363272,0.000000,group_C,medium_accuracy_system
0.264135,0.000000,group_C,medium_accuracy_system
0.308574,0.000000,group_C,medium_accuracy_system
0.259669,0.000000,group_C,medium_accuracy_system
0.274786,0.000000,group_C,medium_accuracy_system
0.196806,0.000000,group_C,medium_accuracy_system
0.427449,0.000000,group_C,medium_accuracy_system
0.285979,0.000000,group_C,medium_accuracy_system
0.473855,0.000000,group_C,medium_accuracy_system
0.432027,0.000000,group_C,medium_accuracy_system
0.427884,0.000000,group_C,medium_accuracy_system
0.180972,0.000000,group_C,medium_accuracy_system
0.313959,0.000000,group_C,medium_accuracy_system
0.205974,0.000000,group_C,medium_accuracy_system
0.281655,0.000000,group_C,medium_accuracy_system
0.579231,0.000000,group_C,medium_accuracy_system
0.318632,0.000000,group_C,medium_accuracy_system
0.452972,0.000000,group_C,medium_accuracy_system
0.499855,0.000000,group_C,medium_accuracy_system
0.361255,0.000000,group_C,medium_accuracy_system
0.336938,0.000000,group_C,medium_accuracy_system
0.299301,0.000000,group_C,medium_accuracy_system
0.474132,0.000000,group_C,medium_accuracy_system
0.419268,0.000000,group_C,medium_accuracy_system
0.416783,0.000000,group_C,medium_accuracy_system
0.197959,0.000000,group_C,medium_accuracy_system
0.314427,0.000000,group_C,medium_accuracy_system
0.267088,0.000000,group_C,medium_accuracy_system
0.270593,0.000000,group_C,medium_accuracy_system
0.240827,0.000000,group_C,medium_accuracy_system
0.370680,0.000000,group_C,medium_accuracy_system
0.453461,0.000000,group_C,medium_accuracy_system
0.475815,0.000000,group_C,medium_accuracy_system
0.233812,0.000000,group_C,medium_accuracy_system
0.357361,0.000000,group_C,medium_accuracy_system
0.294026,0.000000,group_C,medium_accuracy_system
0.287437,0.000000,group_C,medium_accuracy_system
0.322289,0.000000,group_C,medium_accuracy_system
0.315148,0.000000,group_C,medium_accuracy_system
0.416898,0.000000,group_C,medium_accuracy_system
0.336372,0.000000,group_C,medium_accuracy_system
0.271735,0.000000,group_C,medium_accuracy_system
0.357780,0.000000,group_C,medium_accuracy_system
0.454903,0.000000,group_C,medium_accuracy_system
0.094252,0.000000,group_C,medium_accuracy_system
0.109831,0.000000,group_C,medium_accuracy_system
0.139959,0.000000,group_C,medium_accuracy_system
0.292382,0.000000,group_C,medium_accuracy_system
0.282311,0.000000,group_C,medium_accuracy_system
0.358907,0.000000,group_C,medium_accuracy_system
0.403488,0.000000,group_C,medium_accuracy_system
0.388167,0.000000,group_C,medium_accuracy_system
