score,label,group,algorithm
0.381282,0.000000,group_C,high_accuracy_system
0.199801,0.000000,group_C,high_accuracy_system
0.339897,0.000000,group_C,high_accuracy_system
0.172821,0.000000,group_C,high_accuracy_system
0.250906,0.000000,group_C,high_accuracy_system
0.394136,0.000000,group_C,high_accuracy_system
0.199950,0.000000,group_C,high_accuracy_system
0.225373,0.000000,group_C,high_accuracy_system
0.142032,0.000000,group_C,high_accuracy_system
0.095674,0.000000,group_C,high_accuracy_system
0.349465,0.000000,group_C,high_accuracy_system
0.195273,0.000000,group_C,high_accuracy_system
0.323661,0.000000,group_C,high_accuracy_system
0.238575,0.000000,group_C,high_accuracy_system
0.204737,0.000000,group_C,high_accuracy_system
0.393818,0.000000,group_C,high_accuracy_system
0.180476,0.000000,group_C,high_accuracy_system
0.324478,0.000000,group_C,high_accuracy_system
0.128139,0.000000,group_C,high_accuracy_system
0.253944,0.000000,group_C,high_accuracy_system
0.283742,0.000000,group_C,high_accuracy_system
0.385745,0.000000,group_C,high_accuracy_system
0.261689,0.000000,group_C,high_accuracy_system
0.279280,0.000000,group_C,high_accuracy_system
0.407282,0.000000,group_C,high_accuracy_system
0.228469,0.000000,group_C,high_accuracy_system
0.381286,0.000000,group_C,high_accuracy_system
0.423063,0.000000,group_C,high_accuracy_system
0.336726,0.000000,group_C,high_accuracy_system
0.305730,0.000000,group_C,high_accuracy_system
0.290186,0.000000,group_C,high_accuracy_system
0.358605,0.000000,group_C,high_accuracy_system
0.196413,0.000000,group_C,high_accuracy_system
0.191796,0.000000,group_C,high_accuracy_system
0.157949,0.000000,group_C,high_accuracy_system
0.200204,0.000000,group_C,high_accuracy_system
0.226964,0.000000,group_C,high_accuracy_system
0.445978,0.000000,group_C,high_accuracy_system
0.324264,0.000000,group_C,high_accuracy_system
0.317570,0.000000,group_C,high_accuracy_system
0.207592,0.000000,group_C,high_accuracy_system
0.372899,0.000000,group_C,high_accuracy_system
0.325514,0.000000,group_C,high_accuracy_system
0.285829,0.000000,group_C,high_accuracy_system
0.227248,0.000000,group_C,high_accuracy_system
0.169316,0.000000,group_C,high_accuracy_system
0.297322,0.000000,group_C,high_accuracy_system
0.266792,0.000000,group_C,high_accuracy_system
0.179803,0.000000,group_C,high_accuracy_system
0.273428,0.000000,group_C,high_accuracy_system
0.255588,0.000000,group_C,high_accuracy_system
0.363979,0.000000,group_C,high_accuracy_system
0.184603,0.000000,group_C,high_accuracy_system
0.217132,0.000000,group_C,high_accuracy_system
0.203142,0.000000,group_C,high_accuracy_system
0.316951,0.000000,group_C,high_accuracy_system
0.320192,0.000000,group_C,high_accuracy_system
0.142660,0.000000,group_C,high_accuracy_system
0.253817,0.000000,group_C,high_accuracy_system
0.235040,0.000000,group_C,high_accuracy_system
0.303216,0.000000,group_C,high_accuracy_system
0.167500,0.000000,group_C,high_accuracy_system
0.312093,0.000000,group_C,high_accuracy_system
0.310419,0.000000,group_C,high_accuracy_system
0.188856,0.000000,group_C,high_accuracy_system
0.441791,0.000000,group_C,high_accuracy_system
0.190005,0.000000,group_C,high_accuracy_system
0.263737,0.000000,group_C,high_accuracy_system
0.341910,0.000000,group_C,high_accuracy_system
0.318007,0.000000,group_C,high_accuracy_system
0.154786,0.000000,group_C,high_accuracy_system
0.282753,0.000000,group_C,high_accuracy_system
0.154938,0.000000,group_C,high_accuracy_system
0.249246,0.000000,group_C,high_accuracy_system
0.126339,0.000000,group_C,high_accuracy_system
0.460068,0.000000,group_C,high_accuracy_system
0.436689,0.000000,group_C,high_accuracy_system
0.308561,0.000000,group_C,high_accuracy_system
0.160991,0.000000,group_C,high_accuracy_system
0.203206,0.000000,group_C,high_accuracy_system
0.546339,0.000000,group_C,high_accuracy_system
0.238632,0.000000,group_C,high_accuracy_system
0.214699,0.000000,group_C,high_accuracy_system
0.397956,0.000000,group_C,high_accuracy_system
0.101733,0.000000,group_C,high_accuracy_system
0.060129,0.000000,group_C,high_accuracy_system
0.337356,0.000000,group_C,high_accuracy_system
0.114552,0.000000,group_C,high_accuracy_system
0.314825,0.000000,group_C,high_accuracy_system
0.379408,0.000000,group_C,high_accuracy_system
0.242528,0.000000,group_C,high_accuracy_system
0.431261,0.000000,group_C,high_accuracy_system
0.201617,0.000000,group_C,high_accuracy_system
0.135120,0.000000,group_C,high_accuracy_system
0.254738,0.000000,group_C,high_accuracy_system
0.275345,0.000000,group_C,high_accuracy_system
0.175975,0.000000,group_C,high_accuracy_system
0.385839,0.000000,group_C,high_accuracy_system
0.130716,0.000000,group_C,high_accuracy_system
0.300611,0.000000,group_C,high_accuracy_system
0.451609,0.000000,group_C,high_accuracy_system
0.383369,0.000000,group_C,high_accuracy_system
0.409274,0.000000,group_C,high_accuracy_system
0.403879,0.000000,group_C,high_accuracy_system
0.323942,0.000000,group_C,high_accuracy_system
0.366567,0.000000,group_C,high_accuracy_system
0.282873,0.000000,group_C,high_accuracy_system
0.000000,0.000000,group_C,high_accuracy_system
0.289136,0.000000,group_C,high_accuracy_system
0.017580,0.000000,group_C,high_accuracy_system
0.105944,0.000000,group_C,high_accuracy_system
0.261271,0.000000,group_C,high_accuracy_system
0.374763,0.000000,group_C,high_accuracy_system
0.129719,0.000000,group_C,high_accuracy_system
0.036350,0.000000,group_C,high_accuracy_system
0.146415,0.000000,group_C,high_accuracy_system
0.102501,0.000000,group_C,high_accuracy_system
0.283791,0.000000,group_C,high_accuracy_system
0.107944,0.000000,group_C,high_accuracy_system
0.295027,0.000000,group_C,high_accuracy_system
0.388122,0.000000,group_C,high_accuracy_system
0.301728,0.000000,group_C,high_accuracy_system
0.270114,0.000000,group_C,high_accuracy_system
0.405423,0.000000,group_C,high_accuracy_system
0.313729,0.000000,group_C,high_accuracy_system
0.329111,0.000000,group_C,high_accuracy_system
0.317542,0.000000,group_C,high_accuracy_system
0.000000,0.000000,group_C,high_accuracy_system
0.193922,0.000000,group_C,high_accuracy_system
0.428583,0.000000,group_C,high_accuracy_system
0.172461,0.000000,group_C,high_accuracy_system
0.342582,0.000000,group_C,high_accuracy_system
0.205601,0.000000,group_C,high_accuracy_system
0.275898,0.000000,group_C,high_accuracy_system
0.102632,0.000000,group_C,high_accuracy_system
0.160563,0.000000,group_C,high_accuracy_system
0.268564,0.000000,group_C,high_accuracy_system
0.289682,0.000000,group_C,high_accuracy_system
0.133855,0.000000,group_C,high_accuracy_system
0.092203,0.000000,group_C,high_accuracy_system
0.339624,0.000000,group_C,high_accuracy_system
0.335965,0.000000,group_C,high_accuracy_system
0.344259,0.000000,group_C,high_accuracy_system
0.424542,0.000000,group_C,high_accuracy_system
0.382920,0.000000,group_C,high_accuracy_system
0.344977,0.000000,group_C,high_accuracy_system
0.351196,0.000000,group_C,high_accuracy_system
0.272648,0.000000,group_C,high_accuracy_system
0.277450,0.000000,group_C,high_accuracy_system
0.333737,0.000000,group_C,high_accuracy_system
0.367254,0.000000,group_C,high_accuracy_system
0.462636,0.000000,group_C,high_accuracy_system
0.314601,0.000000,group_C,high_accuracy_system
0.332264,0.000000,group_C,high_accuracy_system
0.396157,0.000000,group_C,high_accuracy_system
0.302231,0.000000,group_C,high_accuracy_system
0.206166,0.000000,group_C,high_accuracy_system
0.258603,0.000000,group_C,high_accuracy_system
0.272258,0.000000,group_C,high_accuracy_system
0.222577,0.000000,group_C,high_accuracy_system
0.179381,0.000000,group_C,high_accuracy_system
0.377531,0.000000,group_C,high_accuracy_system
0.424839,0.000000,group_C,high_accuracy_system
0.182033,0.000000,group_C,high_accuracy_system
0.479912,0.000000,group_C,high_accuracy_system
0.118094,0.000000,group_C,high_accuracy_system
0.323260,0.000000,group_C,high_accuracy_system
0.322968,0.000000,group_C,high_accuracy_system
0.191857,0.000000,group_C,high_accuracy_system
0.392744,0.000000,group_C,high_accuracy_system
0.268978,0.000000,group_C,high_accuracy_system
0.278949,0.000000,group_C,high_accuracy_system
0.165101,0.000000,group_C,high_accuracy_system
0.051131,0.000000,group_C,high_accuracy_system
0.159043,0.000000,group_C,high_accuracy_system
0.384023,0.000000,group_C,high_accuracy_system
0.108915,0.000000,group_C,high_accuracy_system
0.210295,0.000000,group_C,high_accuracy_system
0.214741,0.000000,group_C,high_accuracy_system
0.130692,0.000000,group_C,high_accuracy_system
0.250552,0.000000,group_C,high_accuracy_system
0.278749,0.000000,group_C,high_accuracy_system
0.276152,0.000000,group_C,high_accuracy_system
0.366717,0.000000,group_C,high_accuracy_system
0.320043,0.000000,group_C,high_accuracy_system
0.478237,0.000000,group_C,high_accuracy_system
0.430527,0.000000,group_C,high_accuracy_system
0.300819,0.000000,group_C,high_accuracy_system
0.308345,0.000000,group_C,high_accuracy_system
0.264473,0.000000,group_C,high_accuracy_system
0.339129,0.000000,group_C,high_accuracy_system
0.236334,0.000000,group_C,high_accuracy_system
0.292488,0.000000,group_C,high_accuracy_system
0.377450,0.000000,group_C,high_accuracy_system
0.402370,0.000000,group_C,high_accuracy_system
0.373801,0.000000,group_C,high_accuracy_system
0.244972,0.000000,group_C,high_accuracy_system
0.291277,0.000000,group_C,high_accuracy_system
0.147633,0.000000,group_C,high_accuracy_system
0.087588,0.000000,group_C,high_accuracy_system
0.287258,0.000000,group_C,high_accuracy_system
0.434020,0.000000,group_C,high_accuracy_system
0.026760,0.000000,group_C,high_accuracy_system
0.162211,0.000000,group_C,high_accuracy_system
0.382037,0.000000,group_C,high_accuracy_system
0.331289,0.000000,group_C,high_accuracy_system
0.320584,0.000000,group_C,high_accuracy_system
0.299841,0.000000,group_C,high_accuracy_system
0.420214,0.000000,group_C,high_accuracy_system
0.241204,0.000000,group_C,high_accuracy_system
0.266999,0.000000,group_C,high_accuracy_system
0.216714,0.000000,group_C,high_accuracy_system
0.151951,0.000000,group_C,high_accuracy_system
0.483774,0.000000,group_C,high_accuracy_system
0.210288,0.000000,group_C,high_accuracy_system
0.114803,0.000000,group_C,high_accuracy_system
0.337032,0.000000,group_C,high_accuracy_system
0.046737,0.000000,group_C,high_accuracy_system
0.289058,0.000000,group_C,high_accuracy_system
0.086826,0.000000,group_C,high_accuracy_system
0.260285,0.000000,group_C,high_accuracy_system
0.289744,0.000000,group_C,high_accuracy_system
0.111605,0.000000,group_C,high_accuracy_system
0.332366,0.000000,group_C,high_accuracy_system
0.351005,0.000000,group_C,high_accuracy_system
0.321164,0.000000,group_C,high_accuracy_system
0.127348,0.000000,group_C,high_accuracy_system
0.426804,0.000000,group_C,high_accuracy_system
0.261804,0.000000,group_C,high_accuracy_system
0.428132,0.000000,group_C,high_accuracy_system
0.302547,0.000000,group_C,high_accuracy_system
0.419392,0.000000,group_C,high_accuracy_system
0.350033,0.000000,group_C,high_accuracy_system
0.174624,0.000000,group_C,high_accuracy_system
0.396162,0.000000,group_C,high_accuracy_system
0.208298,0.000000,group_C,high_accuracy_system
0.202129,0.000000,group_C,high_accuracy_system
0.160678,0.000000,group_C,high_accuracy_system
0.322335,0.000000,group_C,high_accuracy_system
0.306927,0.000000,group_C,high_accuracy_system
0.303535,0.000000,group_C,high_accuracy_system
0.072656,0.000000,group_C,high_accuracy_system
0.474078,0.000000,group_C,high_accuracy_system
0.334293,0.000000,group_C,high_accuracy_system
0.311805,0.000000,group_C,high_accuracy_system
0.272322,0.000000,group_C,high_accuracy_system
0.233757,0.000000,group_C,high_accuracy_system
0.320398,0.000000,group_C,high_accuracy_system
0.415250,0.000000,group_C,high_accuracy_system
0.140434,0.000000,group_C,high_accuracy_system
0.308665,0.000000,group_C,high_accuracy_system
0.250329,0.000000,group_C,high_accuracy_system
0.318300,0.000000,group_C,high_accuracy_system
0.140404,0.000000,group_C,high_accuracy_system
0.257776,0.000000,group_C,high_accuracy_system
0.342897,0.000000,group_C,high_accuracy_system
0.422530,0.000000,group_C,high_accuracy_system
0.307209,0.000000,group_C,high_accuracy_system
0.451890,0.000000,group_C,high_accuracy_system
0.265734,0.000000,group_C,high_accuracy_system
0.316925,0.000000,group_C,high_accuracy_system
0.157635,0.000000,group_C,high_accuracy_system
0.324275,0.000000,group_C,high_accuracy_system
0.216263,0.000000,group_C,high_accuracy_system
0.390348,0.000000,group_C,high_accuracy_system
0.113000,0.000000,group_C,high_accuracy_system
0.046102,0.000000,group_C,high_accuracy_system
0.079197,0.000000,group_C,high_accuracy_system
0.376249,0.000000,group_C,high_accuracy_system
0.238727,0.000000,group_C,high_accuracy_system
0.288066,0.000000,group_C,high_accuracy_system
0.255347,0.000000,group_C,high_accuracy_system
0.379985,0.000000,group_C,high_accuracy_system
0.128683,0.000000,group_C,high_accuracy_system
0.195173,0.000000,group_C,high_accuracy_system
0.249212,0.000000,group_C,high_accuracy_system
0.355520,0.000000,group_C,high_accuracy_system
0.225312,0.000000,group_C,high_accuracy_system
0.312546,0.000000,group_C,high_accuracy_system
0.366658,0.000000,group_C,high_accuracy_system
0.298064,0.000000,group_C,high_accuracy_system
0.238112,0.000000,group_C,high_accuracy_system
0.315419,0.000000,group_C,high_accuracy_system
0.252142,0.000000,group_C,high_accuracy_system
0.140958,0.000000,group_C,high_accuracy_system
0.232010,0.000000,group_C,high_accuracy_system
0.145716,0.000000,group_C,high_accuracy_system
0.388745,0.000000,group_C,high_accuracy_system
0.222761,0.000000,group_C,high_accuracy_system
0.072784,0.000000,group_C,high_accuracy_system
0.316345,0.000000,group_C,high_accuracy_system
0.447751,0.000000,group_C,high_accuracy_system
0.171481,0.000000,group_C,high_accuracy_system
0.344361,0.000000,group_C,high_accuracy_system
0.108925,0.000000,group_C,high_accuracy_system
0.229871,0.000000,group_C,high_accuracy_system
0.264986,0.000000,group_C,high_accuracy_system
0.261536,0.000000,group_C,high_accuracy_system
0.341531,0.000000,group_C,high_accuracy_system
0.316757,0.000000,group_C,high_accuracy_system
0.369945,0.000000,group_C,high_accuracy_system
0.347161,0.000000,group_C,high_accuracy_system
0.338700,0.000000,group_C,high_accuracy_system
0.207097,0.000000,group_C,high_accuracy_system
0.231905,0.000000,group_C,high_accuracy_system
0.172057,0.000000,group_C,high_accuracy_system
0.333346,0.000000,group_C,high_accuracy_system
0.344949,0.000000,group_C,high_accuracy_system
0.303854,0.000000,group_C,high_accuracy_system
0.306247,0.000000,group_C,high_accuracy_system
0.095766,0.000000,group_C,high_accuracy_system
0.337048,0.000000,group_C,high_accuracy_system
0.215339,0.000000,group_C,high_accuracy_system
0.345020,0.000000,group_C,high_accuracy_system
0.268641,0.000000,group_C,high_accuracy_system
0.346486,0.000000,group_C,high_accuracy_system
0.257456,0.000000,group_C,high_accuracy_system
0.318628,0.000000,group_C,high_accuracy_system
0.227112,0.000000,group_C,high_accuracy_system
0.407909,0.000000,group_C,high_accuracy_system
0.187029,0.000000,group_C,high_accuracy_system
0.191963,0.000000,group_C,high_accuracy_system
0.163679,0.000000,group_C,high_accuracy_system
0.323639,0.000000,group_C,high_accuracy_system
0.250618,0.000000,group_C,high_accuracy_system
0.252354,0.000000,group_C,high_accuracy_system
0.352136,0.000000,group_C,high_accuracy_system
0.286733,0.000000,group_C,high_accuracy_system
0.370469,0.000000,group_C,high_accuracy_system
0.246258,0.000000,group_C,high_accuracy_system
0.400731,0.000000,group_C,high_accuracy_system
0.251669,0.000000,group_C,high_accuracy_system
0.263579,0.000000,group_C,high_accuracy_system
0.470311,0.000000,group_C,high_accuracy_system
0.187564,0.000000,group_C,high_accuracy_system
0.304844,0.000000,group_C,high_accuracy_system
0.128927,0.000000,group_C,high_accuracy_system
0.269434,0.000000,group_C,high_accuracy_system
0.172997,0.000000,group_C,high_accuracy_system
0.393057,0.000000,group_C,high_accuracy_system
0.293991,0.000000,group_C,high_accuracy_system
0.216149,0.000000,group_C,high_accuracy_system
0.253559,0.000000,group_C,high_accuracy_system
0.203044,0.000000,group_C,high_accuracy_system
0.358930,0.000000,group_C,high_accuracy_system
0.244469,0.000000,group_C,high_accuracy_system
0.312788,0.000000,group_C,high_accuracy_system
0.299763,0.000000,group_C,high_accuracy_system
0.312285,0.000000,group_C,high_accuracy_system
0.461465,0.000000,group_C,high_accuracy_system
